date,HARD_BOTH,BC,IQL,TRAIN_ONLY,INFER_ONLY,HARD_NONE
2025-06-11,1.3291494153517656,1.0644033963441293,1.11214245818947,1.0699446191036246,1.2375949374766295,1.0833430262616146
2025-06-12,1.328738940414089,1.0662924575933417,1.1141304086243429,1.0709421069838148,1.2358342437749497,1.0854113705608592
2025-06-13,1.3223202898265536,1.0588836359373153,1.105364815835367,1.0577253507490585,1.2284363443948545,1.0772417411383717
2025-06-16,1.3502006799459638,1.0762228127079656,1.123674700316302,1.069469488544864,1.252995446865286,1.0947797496882432
2025-06-17,1.3553428588052785,1.0742757158144387,1.1222525754669102,1.0566585014635803,1.2572041911331988,1.0906295029592916
2025-06-18,1.3474093665032465,1.074258182654488,1.1217142282646169,1.0578003685903226,1.2512180430550846,1.0916031667541577
2025-06-20,1.356297281871218,1.076538020889876,1.123373635169935,1.0604279604526297,1.2596813120787929,1.093061798653156
2025-06-23,1.3892742992408804,1.0830166393992118,1.1277439420234905,1.0685111265738736,1.280731734029059,1.0978685599890914
2025-06-24,1.3892742992408804,1.084055260862475,1.1249941316679126,1.0818217826823693,1.280731734029059,1.095016550504751
2025-06-25,1.3892742992408804,1.083091716281743,1.1240849216791835,1.074681396652663,1.280731734029059,1.092914575931359
2025-06-26,1.3926616573035426,1.085373095441523,1.128254768622596,1.0825164330105836,1.286115206923755,1.0953487032460725
2025-06-27,1.3821771043088096,1.0841658844005604,1.125415396220297,1.0877457838006783,1.28339840248927,1.0916689875019014
2025-06-30,1.3905037179403303,1.0909883007072276,1.1330868061849075,1.0936065047231391,1.2869503979998431,1.0985091972763708
2025-07-01,1.342853239439418,1.071951509049197,1.1096927482643535,1.101246499251509,1.2428485365805386,1.0764185738248635
2025-07-02,1.3629413153723473,1.085373287741468,1.1255798985273016,1.1081003590170266,1.2607694985706217,1.0898293451444037
2025-07-03,1.3757959155518382,1.0954929422113415,1.135882729198153,1.1148749270387883,1.2739949356349598,1.0996502386601723
2025-07-07,1.3921889665554332,1.0946784583987708,1.1353506438604777,1.1067819350301722,1.2842570504519013,1.099493681099391
2025-07-08,1.3824166235265822,1.0911732592084116,1.1309838787302526,1.1090720220073822,1.2775555984969778,1.0945285230905193
2025-07-09,1.3708042497484023,1.09299423548893,1.1344194507846963,1.1132958614474286,1.2671438257329328,1.097576264117025
2025-07-10,1.39988747127065,1.09336115570197,1.1339904258090052,1.1164471823884683,1.2706606927325972,1.0956067875092212
2025-07-11,1.3955179374214075,1.0906375952552851,1.131173569668696,1.1085903301955664,1.2641680231330232,1.0944339518845465
2025-07-14,1.351189335946764,1.0948348090368305,1.1371296345910862,1.114363481627434,1.2733659115338882,1.1006502319787406
2025-07-15,1.337614288870407,1.1011730969719118,1.1441620662384986,1.1033623064655018,1.2484775683300666,1.108014525006627
2025-07-16,1.348713404381357,1.1040234942833953,1.1477515634451243,1.1066739332526274,1.2587304920947735,1.1106503356343864
2025-07-17,1.3577854834985152,1.1081231853575788,1.1523351585096224,1.1134565240058156,1.26768853920751,1.1151139824745373
2025-07-18,1.3593213144316607,1.1054986449556774,1.1502557038206505,1.1139644770033552,1.2684280340014733,1.1118348683673531
2025-07-21,1.3655485264977794,1.107893430435407,1.15083166189188,1.1133133308101844,1.2744615868386082,1.1128819368087322
2025-07-22,1.366771132402451,1.1126208813146057,1.1543559027464485,1.1239476952092935,1.2769452157078849,1.1168019156780502
2025-07-23,1.3788987576396698,1.12286251384967,1.1634908235924075,1.132871336815375,1.2898483248350552,1.125298849261568
2025-07-24,1.374196231924424,1.1204035748851484,1.1583465711130916,1.12933249175219,1.284618593697694,1.119724972339295
