date,HARD_BOTH,TRAIN_ONLY,INFER_ONLY,HARD_NONE
2025-10-07 00:00:00,1.5753398627369828,1.840623298046035,1.6271235659484218,2.345762451803981
2025-10-08 00:00:00,1.596628218683924,1.865420788689379,1.64911170099211,2.3689419413474515
2025-10-09 00:00:00,1.57267875479931,1.8588645399920865,1.6243749835381491,2.324414449872964
2025-10-10 00:00:00,1.396251409722576,1.757353794131649,1.4421482160688637,2.165482396752236
2025-10-13 00:00:00,1.5128051965986629,1.841345897240501,1.562533294750945,2.2951572640404296
2025-10-14 00:00:00,1.4082260401539948,1.8339005518638385,1.454516469948146,2.2444105477360696
2025-10-15 00:00:00,1.4316432824510743,1.8416915440631885,1.4787034709200524,2.2346741771351386
2025-10-16 00:00:00,1.359262872231474,1.785103716093464,1.4039438117715115,2.152331707741019
2025-10-17 00:00:00,1.3265319044188717,1.759909921666967,1.3701369296351988,2.1188993590952903
2025-10-20 00:00:00,1.4316432824510743,1.802062360231623,1.4787034709200524,2.1815015016462524
2025-10-21 00:00:00,1.379752845041669,1.7752941808080631,1.425107319668269,2.122775278083155
2025-10-22 00:00:00,1.278100856572997,1.7168671962437343,1.3201138830929209,2.052742406472801
2025-10-23 00:00:00,1.3089689980737838,1.7525329442793978,1.3519967051181934,2.0961274419808005
2025-10-24 00:00:00,1.3414338043371743,1.7862004184527,1.3855286765896295,2.135972677859067
2025-10-27 00:00:00,1.4292483360626125,1.82362845947111,1.476229799174656,2.190615422447294
2025-10-28 00:00:00,1.3981141345235024,1.8014293349786257,1.4440721713322051,2.1504051622416167
2025-10-29 00:00:00,1.32413695803041,1.7847313305868926,1.3676632578898025,2.120694043594946
2025-10-30 00:00:00,1.1854964320706356,1.7255990954077032,1.224465417017102,2.0263719251316705
2025-10-31 00:00:00,1.241378480631106,1.7561841391315,1.2821843894604448,2.056466268156675
2025-11-03 00:00:00,1.1405247737882915,1.7245126827498671,1.178015475184329,2.0000826183375637
2025-11-04 00:00:00,1.1275573759266837,1.6631606358254534,1.1646218201713765,1.946972869504164
2025-11-05 00:00:00,1.1262177687670814,1.6907003400619431,1.16323817818398,1.9671978960632877
2025-11-06 00:00:00,1.114371949090692,1.6327364048155546,1.151002969255831,1.897034200761968
2025-11-07 00:00:00,1.11746753896036,1.6513552440846258,1.1542003156485623,1.9440258212232724
2025-11-10 00:00:00,1.1430679495560856,1.6807991060144285,1.180642248823471,1.9753089057791584
2025-11-11 00:00:00,1.148345632944501,1.663625665142144,1.1860934173097335,1.965194943191296
2025-11-12 00:00:00,1.160372745720627,1.6586395349009893,1.1985158787044154,1.9711959899164424
2025-11-13 00:00:00,1.1467726331477508,1.5896357648137769,1.1844687107311305,1.9542714942134216
2025-11-14 00:00:00,1.1442738026155843,1.5753001785719625,1.181887740019747,1.940621271854189
2025-11-17 00:00:00,1.1346981572570518,1.5408796895326629,1.1719973293276926,1.8734973910235215
2025-11-18 00:00:00,1.1235039982350652,1.548283596312612,1.1604352020836048,1.9222678865342389
2025-11-19 00:00:00,1.1168313161749226,1.5290991206123885,1.1535431792985813,1.87442475433591
2025-11-20 00:00:00,1.1067056334639551,1.4723092809980072,1.143084650729573,1.7937926924066043
2025-11-21 00:00:00,1.0985512611756545,1.4875049661554347,1.134662232412323,1.8070924801866697
2025-11-24 00:00:00,1.1094413579898947,1.5422738315422102,1.1459103024834532,1.934858967686104
2025-11-25 00:00:00,1.1127654137681722,1.551628123975993,1.1493436247901492,1.9097687107283727
2025-11-26 00:00:00,1.1271420116620352,1.5822717303061988,1.1641928022816823,1.95317078609558
2025-11-28 00:00:00,1.1417008588541706,1.612148041744809,1.1792302198699156,1.9751123760006648
2025-12-01 00:00:00,1.1383384711294,1.586766442183548,1.1757573055901205,1.9188361822687396
2025-12-02 00:00:00,1.1384850836550762,1.5942364296690237,1.1759087374818875,1.9686117320221417
2025-12-03 00:00:00,1.1237016202428165,1.6228279230496057,1.1606393202130123,1.997413124249456
2025-12-04 00:00:00,1.1277222907716329,1.6507425153152435,1.1647921560061631,2.033907730910894
2025-12-05 00:00:00,1.129437867483997,1.64066167184081,1.1665641262101234,2.0114880697254924
2025-12-08 00:00:00,1.1371340957983789,1.6495805324470283,1.1745133406973978,2.0338009723087573
2025-12-09 00:00:00,1.1412128701352424,1.6597713451812184,1.1787261902549315,2.0745141910128937
2025-12-10 00:00:00,1.1280333183595186,1.656994313312481,1.1651134075213951,2.0592172193639664
2025-12-11 00:00:00,1.1398944672998443,1.6593827328287143,1.1773644496085909,2.06570690775858
2025-12-12 00:00:00,1.137259472163859,1.619777924491833,1.1746428383656224,2.019009857218626
2025-12-15 00:00:00,1.1333685942782967,1.574466094806481,1.1706240616879178,1.948147167011443
2025-12-16 00:00:00,1.135371249192184,1.5816305952099765,1.1726925467697251,1.963305973541566
2025-12-17 00:00:00,1.1399248968345863,1.5461273418904262,1.177395879406218,1.9208972153022217
2025-12-18 00:00:00,1.1240176084961393,1.5623795001351926,1.1609656954579397,1.9232540807988312
2025-12-19 00:00:00,1.287676001313947,1.6241324211379566,1.3300037767113682,2.0188933491641405
2025-12-22 00:00:00,1.292984905144323,1.6443668237970936,1.3354871919007425,2.0439334982970365
2025-12-23 00:00:00,1.2768105535589145,1.6293693317442055,1.3183276475998806,2.0200244220292585
2025-12-24 00:00:00,1.2653595987561856,1.6302148962739436,1.3065043506622294,2.018938029831796
2025-12-26 00:00:00,1.195410083469855,1.599781500829075,1.234280339291755,1.9646230589403373
2025-12-29 00:00:00,1.194095202799358,1.5863655679477786,1.2329227036296917,1.954672771415401
2025-12-30 00:00:00,1.2202431538847358,1.5846312770291795,1.2593833279474942,1.9676138041971185
2025-12-31 00:00:00,1.250529916260798,1.5815697818926933,1.29125146417319,1.964928634103563
