date,KICL,WO_HARD,WO_RL_COMPLETION,WO_REGIME_SPLIT,Baseline
2025-06-18,1.4138848713912835,1.31728409729648,1.1907476550210097,1.3088587045506963,1.19095114754222
2025-06-20,1.3937554850337155,1.3004163906853554,1.1637295763821622,1.281406667244838,1.1639258327549675
2025-06-23,1.3688139517899909,1.2895049695349492,1.1516346634121637,1.251348408322008,1.1517466262297045
2025-06-24,1.373982302719561,1.3118464024908545,1.1559829914485549,1.2560732342933605,1.1560953770139284
2025-06-25,1.3466163842553238,1.2900009745403245,1.1413176903738766,1.2314366166098798,1.1414502952995482
2025-06-26,1.3926484665237535,1.321298073464878,1.1694670995521037,1.273161251361409,1.1695439675470924
2025-06-27,1.4279400239258495,1.3324157740636011,1.1991029453996396,1.305424844410631,1.1991817613314717
2025-06-30,1.451125546891117,1.3605048239586763,1.2161929177742514,1.3286432431705717,1.216269060105846
2025-07-01,1.4351353661948745,1.3655006825847549,1.2109144659509476,1.3364160013390125,1.210939119635034
2025-07-02,1.462738355886468,1.4065473477859791,1.236235563852111,1.3596964536608296,1.236254336948815
2025-07-03,1.4639236964584166,1.4074132078433994,1.237095919099546,1.3605868852723029,1.2371121938839091
2025-07-07,1.432247166204505,1.3695013818147477,1.2054383803510578,1.3271148763818514,1.2054847987536672
2025-07-08,1.4327322354645786,1.3795413696661831,1.207389275424395,1.3289347500188808,1.2074284580222534
2025-07-09,1.438934425758818,1.386878989644117,1.2105909828524628,1.3323807014501745,1.2106383663638758
2025-07-10,1.4427023293990235,1.3998846677915011,1.2138108011604565,1.3362391016764488,1.2138608060853828
2025-07-11,1.4099262849429788,1.3888043820400968,1.189981007536857,1.3104774337377234,1.1899947822980108
2025-07-14,1.4260908605347382,1.4049099073259887,1.2042228767405991,1.32582681397331,1.204236652868677
2025-07-15,1.421000936999693,1.3927351822804352,1.2039303830061263,1.3257137249405837,1.2039320395639284
2025-07-16,1.4498858463987043,1.4206920928217366,1.2270590975411657,1.3503898967416232,1.2270728274041232
2025-07-17,1.518804293024348,1.460579550433912,1.2866566742680947,1.415075869741628,1.2866521164336957
2025-07-18,1.583650912286685,1.4878427461107293,1.3456405731556296,1.4776638656227958,1.3456239448596132
2025-07-21,1.530021486783288,1.4632898122865423,1.298683165280689,1.4279491061699396,1.2986701468746005
2025-07-22,1.5654819257304522,1.4852565727301652,1.3360733807490577,1.4672641775962136,1.336000358387688
2025-07-23,1.5938221041299092,1.5049751118182209,1.360637473194123,1.4935617817857452,1.3605689878902845
2025-07-24,1.5714591191276834,1.476086666392826,1.337240075233224,1.469256784433474,1.337200006644028
2025-07-25,1.5589365765293115,1.4730732769106858,1.3270498007809928,1.4580653318942955,1.327005064071748
2025-07-28,1.5486394256238527,1.4681310849981506,1.319848177815944,1.45030248402462,1.3197970296775463
2025-07-29,1.494320763286832,1.4298505280600504,1.2709099735145883,1.3983753706051052,1.2708626627558814
2025-07-30,1.4868533992247046,1.4234914800773095,1.2651563478364487,1.3918171493411426,1.2651024134868625
2025-07-31,1.4926136981964755,1.4137027954097632,1.27220572322121,1.3991396153784033,1.2721500193247628
2025-08-01,1.430830857190989,1.376386500907297,1.219768183651058,1.3416259625205609,1.2197056324264863
